time,px,py,pz,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,goal_x,goal_y,goal_z,u1,u2,u3,u4,u5,u6,u7,u8,u_alpha,u_beta,solve_time,dist_fx,dist_fy,dist_fz,dist_mx,dist_my,dist_mz,actual_dist_fx,actual_dist_fy,actual_dist_fz,actual_dist_mx,actual_dist_my,actual_dist_mz
49.98985552787781,-0.13622915488715087,0.9413504074227085,1.0041085582827332,-0.0656535554400741,-0.003956390234889578,-0.004961706707390181,0.9978222983582484,-0.3102062967104726,-0.03027175744793271,0.00030966428945397253,-0.0016983259724423047,-0.0019257283666622273,0.3135791401622721,-0.30602764218808776,0.9520226269458094,1.0,19.19314145162692,10.320969317480255,18.759492785614235,10.981054372028122,20.41681792449696,8.902589660683516,19.926706083495326,9.393317083808682,1.147197553460361,1.0496966054988577,0.0016198859999860815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.999213218688965,-0.13932984851208174,0.9410380743464264,1.0041117086948064,-0.06721781452436015,-0.003954090387525728,-0.004962925484533681,0.997718146547617,-0.31006936249308703,-0.03123330762820626,0.00031504120731586083,-0.0016145419154044323,-0.0019128310863029468,0.3135349880838376,-0.30901699437453467,0.9510565162952876,1.0,19.193638997421175,10.31878143397619,18.760164282024427,10.978794153057091,20.417092620558744,8.900951281535795,19.927183725134615,9.391895032635674,1.147197553605254,1.0497570438618957,0.001302859999981365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.01000142097473,-0.1424291373883526,0.9407161413758556,1.004114909465701,-0.06878169813287643,-0.003951870436322936,-0.00496372085620081,0.99761155877289,-0.3099288876270868,-0.03219329705708621,0.00032007708945081394,-0.0015311008951956122,-0.0019002812930664858,0.31349322641130356,-0.31200329668800236,0.9500810191009073,1.0,19.194203050697787,10.316514083513736,18.760892311935102,10.976581384452476,20.417313657904298,8.899383215891516,19.927600613362447,9.390646804056576,1.1471975534942938,1.0498150132439477,0.0015648119999980281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.019673585891724,-0.14552698876880327,0.9403846242845955,1.0041181582333256,-0.07034521735585626,-0.003949728127184386,-0.004964100396554434,0.9975025352098774,-0.30978513804506486,-0.03315170912601377,0.00032487676247632224,-0.001449195279666702,-0.0018882233550036283,0.3134544365905926,-0.31498651965489255,0.9490961449904314,1.0,19.1948078641071,10.314005931036446,18.7616806080329,10.974285145911743,20.417479416449424,8.897715396994554,19.927986059032985,9.389427757910049,1.1471975535688461,1.049861549294489,0.001583439000000908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.02922201156616,-0.14862336724510292,0.9400435396940136,1.0041214505025953,-0.07190838724647364,-0.00394766312032324,-0.004964078629186457,0.9973910756182172,-0.30963784762996627,-0.034108459058192715,0.0003292269269543461,-0.001370189168736871,-0.0018761763677831262,0.3134194109152679,-0.31796663383199725,0.9481019036841708,1.0,19.195499502732105,10.311378418524997,18.76252331168959,10.97198044741905,20.417597506964743,8.896099858990542,19.928293765296345,9.388348121224405,1.1471975535279064,1.049903859403849,0.0013952430000188087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.039647817611694,-0.15171823844068458,0.9396929046144569,1.0041247821873147,-0.07347122427108196,-0.003945668835046527,-0.004963674890153754,0.9972771795409432,-0.30948711955816605,-0.03506350795566479,0.00033316847194508767,-0.001295133189644923,-0.001865308181536722,0.3133884239023425,-0.32094360980679604,0.9470983049948843,1.0,19.196235581905977,10.308554563244455,18.763453834283318,10.969612466463447,20.417636375913403,8.894453855163677,19.92857243571712,9.38734396668403,1.1471975535532812,1.0499390056197682,0.0012840310000115096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.048929929733276,-0.15481156735221896,0.9393327366094543,1.0041281482227296,-0.07503374707701263,-0.003943746139164265,-0.004962914947752124,0.9971608461733721,-0.3093328911534376,-0.03601680050026253,0.00033660354147926495,-0.001225206133390616,-0.0018540281384891567,0.3133619175480077,-0.32391741819773623,0.9460853588276867,1.0,19.19707192524337,10.30559004509649,18.76443072795893,10.967183100068347,20.4176416733941,8.89284061909382,19.928765187606942,9.386431634992498,1.1471975535605796,1.049969751010934,0.0012763109999980315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.06012678146362,-0.1579033184382132,0.9389630538648959,1.0041315434745766,-0.0765959740077755,-0.003941884791293691,-0.004961827584326798,0.9970420746273033,-0.30917510859942515,-0.036968274455838876,0.00033952518470885224,-0.0011611739110674551,-0.0018444901006194098,0.313339818773916,-0.3268880296545295,0.9450630751799477,1.0,19.197948467232823,10.302486676894212,18.76551443551026,10.964712880121308,20.41755395255114,8.891256508949024,19.928940334715634,9.385623948354128,1.147197553577732,1.049998662464985,0.0018096499999842308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.06951379776001,-0.1609934574310212,0.9385838748122194,1.0041349630168932,-0.07815792386977595,-0.003940087369971472,-0.0049604469772878395,0.996920863766864,-0.3090138992807991,-0.037917905267648,0.00034195423166424096,-0.0011039215970028433,-0.0018340368078906273,0.3133222318664105,-0.3298554148584402,0.9440314641411939,1.0,19.198929450485846,10.299236751983116,18.766628347178315,10.962137664195767,20.41745545925495,8.889678265496194,19.929030797524256,9.384849635724192,1.1471975535895387,1.0500238830721491,0.0012533189999999195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.07998085021973,-0.1640819480286276,0.9381952187328267,1.0041384014617887,-0.07971961372789423,-0.0039383407449666615,-0.004958808155559789,0.996797212516633,-0.3088490597606406,-0.038865607939263816,0.00034384448953993116,-0.0010538598245983333,-0.0018257641106248315,0.313308792222862,-0.33281954452257256,0.9429905358930106,1.0,19.199937591049,10.295913324389453,18.76785802098637,10.959550079460609,20.417259946386054,8.88817426794993,19.929123006740546,9.384194731096544,1.1471975536026018,1.0500527590519428,0.0019641460000059396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.08960151672363,-0.16716875694295813,0.9377971048295719,1.0041418547433496,-0.08128105984066653,-0.0039366496667207354,-0.004956950326527926,0.9966711196498277,-0.3086808914330533,-0.039811390325480346,0.0003453281560936595,-0.0010115425112300052,-0.0018160172503514393,0.31329935581509305,-0.33578038939216687,0.9419403007089381,1.0,19.20104541803474,10.292447675410825,18.769093897547933,10.956825981124616,20.417083035140834,8.886640457504672,19.92913899085727,9.383508894540952,1.1471975536171088,1.0500787336528363,0.0013967790000037894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.09967565536499,-0.17025384744678457,0.9373895533651607,1.0041453179428554,-0.08284227583069535,-0.003934998835159737,-0.0049549113563598455,0.9965425841241357,-0.3085090503826437,-0.04075514644112115,0.0003463199505893462,-0.0009770210558728279,-0.001808788054506524,0.3132933753677818,-0.33873792024487787,0.9408807689543743,1.0,19.202160166424047,10.288975663144885,18.770445650694334,10.954124543098894,20.416812036071317,8.885211669532143,19.929180751226205,9.382947997629502,1.1471975536279675,1.0501132261489259,0.0017807760000039252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.10902714729309,-0.17333718740040183,0.9369725841826989,1.0041487884169806,-0.08440327384128957,-0.003933395494865401,-0.004952732174719015,0.9964116048143759,-0.3083339953617245,-0.04169691824618494,0.0003470474125223609,-0.0009505390443585118,-0.0017995064530287855,0.31329057734259086,-0.3416921078910701,0.9398119510864699,1.0,19.20336341364967,10.285370109017556,18.771774208128342,10.951266298075971,20.416591842308247,8.88371085551081,19.929158259100287,9.382291889428583,1.147197553740957,1.0501450823213856,0.0013240149999944606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.1198992729187,-0.1764187399206506,0.9365462183736659,1.0041522622158392,-0.08596406306717244,-0.003931822744476406,-0.0049504503919672775,0.9962781808670744,-0.30815525202487654,-0.04263658090330061,0.0003473798858534329,-0.0009318333519942027,-0.001793012440758925,0.3132903483376234,-0.34464292317410244,0.9387338576540263,1.0,19.204549330691574,10.281821399842316,18.773212959391387,10.948470056878437,20.416283490934017,8.882334820760647,19.929186308760922,9.381762658429677,1.1471975536466184,1.0501892220555673,0.001599060999978974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.12962365150452,-0.1794984741210348,0.9361104762558855,1.004155738410259,-0.0875246510993157,-0.003930290467528251,-0.004948105854195646,0.9961423113768639,-0.30797342003842054,-0.04357421177804241,0.0003476194419762216,-0.0009208962999757874,-0.0017839045229661283,0.3132923945351341,-0.34759033697062275,0.9376464992973892,1.0,19.20580965300385,10.278146936290767,18.774597229658948,10.945504762032582,20.41605703524747,8.880842090148084,19.929161805303696,9.38107916198051,1.1471975538628385,1.0502301835818089,0.0014990699999941626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.13892078399658,-0.18257635316743845,0.9356653795604184,1.0041592142209537,-0.08908504273509125,-0.003928780550575602,-0.004945733468533412,0.9960039957574126,-0.30778790464036365,-0.04450966954671034,0.0003475810694514855,-0.0009172231582279272,-0.0017778200906644766,0.31329613013299734,-0.350534320190845,0.9365498867483473,1.0,19.20702802490688,10.274584121875987,18.776083884354275,10.9426414674574,20.415747703677518,8.879487349996596,19.929209914713084,9.38052548968747,1.1471975536635577,1.0502859972389904,0.0012404729999957453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.14979863166809,-0.1856523474691362,0.935210948885005,1.004162690422631,-0.09064524143167843,-0.0039273054895680075,-0.004943369924468977,0.9958632333664976,-0.30759943016977376,-0.04544306754134033,0.00034762016774073367,-0.000920631997068062,-0.0017686058131983992,0.31330131817720147,-0.3534748437788434,0.9354440308300237,1.0,19.208307236908208,10.270898777157232,18.77748638132856,10.93960102725026,20.41554717669634,8.877972995755044,19.929214084138465,9.37976728497103,1.1471975539905732,1.0503373073763682,0.0015544430000034026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.15930485725403,-0.18872642038062876,0.9347472063907198,1.0041661653191605,-0.0922052482919829,-0.003925846189354049,-0.004941045756533544,0.9957200238952435,-0.30740729114925647,-0.04637424942851846,0.0003474896529429185,-0.0009304576054752706,-0.0017626410901086193,0.31330745753607053,-0.35641187871283564,0.9343289424567703,1.0,19.20952256477808,10.267369000155805,18.778984525337506,10.936699778837411,20.415265948044823,8.876607359826416,19.929308119845196,9.379145738883501,1.1471975536795966,1.0504049883837236,0.0014374729999815372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.16975474357605,-0.19179854359134157,0.9342741727493419,1.004169641123556,-0.09376506354388249,-0.003924417606267365,-0.004938793208370765,0.9955743669494054,-0.30721232107128277,-0.04730336413779489,0.0003475804395404533,-0.000946421976056622,-0.001753092179777354,0.31331440800114113,-0.35934539600547594,0.9332046326340583,1.0,19.210788274468264,10.263713587543904,18.780373079982557,10.933614100567743,20.415114591897456,8.875044142056348,19.929362305602663,9.378279797076274,1.1471975541802992,1.0504662748096907,0.0012490160000027117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.179222106933594,-0.19486868072086372,0.9337918703369263,1.0041731169200105,-0.09532468560596988,-0.0039229997785920016,-0.0049366375336136765,0.9954262624608229,-0.30701371295221563,-0.04823024124155467,0.00034757964546717704,-0.0009677751743500753,-0.001747022085882444,0.31332177443481385,-0.3622753667041313,0.932071112458372,1.0,19.211972801182302,10.26024627273285,18.781853755053124,10.930699567418143,20.41488056146866,8.873640726331894,19.929518095504687,9.377562294355249,1.1471975536896144,1.0505446829013756,0.0014217300000041178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.190136671066284,-0.19793680467158753,0.9333003196962718,1.0041765959338458,-0.0968841125286832,-0.003921609898817362,-0.004934605950759046,0.9952757102328194,-0.30681239507238245,-0.049155064065449755,0.00034790138351621354,-0.0009942108420624373,-0.001736979099906515,0.31332952130217145,-0.3652017618911737,0.9309283931170982,1.0,19.213201732296362,10.25664391692926,18.78320506468277,10.927592005610823,20.41479136596003,8.87200847407013,19.92963348253256,9.376570823933063,1.1471975543624828,1.050614527240531,0.0016505920000042806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.19972491264343,-0.20100287935074876,0.9327995432125211,1.0041800776175336,-0.09844334106783285,-0.003920227187451578,-0.004932718165470849,0.9951227103778219,-0.30660746791612337,-0.050077648375067486,0.00034816836878443587,-0.0010249556170433935,-0.0017306503321964889,0.31333735356827,-0.36812455268426253,0.9297764858884159,1.0,19.214337579804134,10.253251784384563,18.78464910571691,10.924681118519393,20.414613554630527,8.87054884360518,19.92985712821039,9.375744083046504,1.1471975536973926,1.0507017911238035,0.0013130880000176148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.20911645889282,-0.20406687876522758,0.9322895611127198,1.0041835657309923,-0.10000236805127836,-0.003918870819486364,-0.004930996351312277,0.9949672628336178,-0.3063999414478814,-0.05099820998014057,0.00034881134588436063,-0.0010597260162607239,-0.0017200216510933123,0.31334532664706827,-0.37104371023663596,0.9286154021411832,1.0,19.21551657076233,10.249710170394973,18.78594991443671,10.921566446581098,20.4145901869519,8.868836222338762,19.93003599256917,9.374622778051677,1.1471975545226094,1.0507783154351233,0.001347363999997242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.22006440162659,-0.20712876709086162,0.9317703956060711,1.0041870596783757,-0.10156118941708141,-0.00391751921902876,-0.004929454871582262,0.9948093678298504,-0.30618883256340196,-0.051916550664868534,0.0003493947383459317,-0.0010977685750321133,-0.0017133451360769286,0.3133532238029117,-0.3739592057373857,0.9274451533348286,1.0,19.216595705476777,10.246392471039389,18.78734806998609,10.918667592466727,20.414469269531555,8.867310950790891,19.93032583235852,9.373685659286977,1.1471975537051167,1.0508723639049184,0.0016763000000139527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.229840993881226,-0.21018851930409962,0.9312420664426488,1.0041905633198944,-0.10311980149641754,-0.003916193294710712,-0.00492811121815148,0.994649025379928,-0.30597522132380034,-0.05283291634222496,0.0003503641518757698,-0.0011388558814710674,-0.0017020943467190887,0.3133611672098761,-0.37687101041174825,0.9262657510192353,1.0,19.217720830588025,10.242907705484711,18.78859439602258,10.915552200025328,20.414508358269316,8.86551500250736,19.930563957808165,9.372440406557656,1.1471975546726232,1.050953692832532,0.0017054639999969368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.239171743392944,-0.2132460998038273,0.9307045954990186,1.0041940756707983,-0.10467819999685228,-0.003914870692726257,-0.004926974914168366,0.9944862357775871,-0.3057580499727685,-0.05374709436302292,0.00035123509037950865,-0.0011822800493992058,-0.001695029853418353,0.31336899085514736,-0.37977909552138545,0.9250772068346287,1.0,19.21874351139732,10.239654429365004,18.789945854439182,10.91266623870231,20.414439266797807,8.863922422185235,19.930913229630512,9.371400268709289,1.1471975537123027,1.0510526336208568,0.0012476530000071762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.25004577636719,-0.21630148438994373,0.9301580019177053,1.0041976003642081,-0.10623638121271528,-0.003913573830254381,-0.004926059349486746,0.9943209990671967,-0.30553845861164414,-0.0546593581313375,0.0003524693409852943,-0.0012278868741175876,-0.0016831588784073754,0.31337685786531183,-0.38268343236467445,0.9238795325114588,1.0,19.219818047813007,10.236215328798268,18.79114099845988,10.90954975009704,20.41453313011702,8.862046734690251,19.931202622233698,9.370043379155799,1.14719755481465,1.0511371867771517,0.0017034200000125566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.259649991989136,-0.21935463762650706,0.9296023071175342,1.0042011358070169,-0.10779434094957441,-0.003912279602555035,-0.004925369854701741,0.9941533155702664,-0.3053153236563337,-0.055569480017098376,0.00035354428086371587,-0.0012750253690414165,-0.0016756982042169391,0.3133846268271693,-0.3855839922769816,0.9226727398702882,1.0,19.220790489663994,10.233011364740491,18.792451070004397,10.906672020869987,20.414507732300976,8.860390746864175,19.931602078149062,9.368912383630986,1.1471975537184977,1.0512395185729637,0.0013852629999746569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.269777059555054,-0.22240553599235308,0.9290375295351485,1.0042046852117967,-0.10935207568678054,-0.003911011740972779,-0.004924916376394048,0.9939831853350645,-0.30508983658460204,-0.056477758238565635,0.0003549404779831693,-0.0013236184438757226,-0.0016632314523320662,0.31339248021469934,-0.3884807466309515,0.9214568408216732,1.0,19.22182243660616,10.229603314058478,18.793603133732883,10.903549524381868,20.41464687646121,8.85844307952613,19.93193336361613,9.367459135419523,1.1471975549477353,1.0513261411769086,0.0015860480000071675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.27912878990173,-0.22545414415779397,0.9284636900389204,1.004208246288889,-0.1109095814497498,-0.003909746429141527,-0.0049247007196059735,0.9938106086917791,-0.3048608165440885,-0.05738394962281548,0.0003561077092392403,-0.0013730713852129017,-0.001655384189925952,0.31340028136344084,-0.39137366683678654,0.9202318473660472,1.0,19.222754339249025,10.226431868003665,18.794880765942946,10.900672149599218,20.414656177432377,8.85673078076168,19.932373347694902,9.366251196264832,1.147197553735244,1.0514308042430185,0.001299764000009418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.28986048698425,-0.22850043914756815,0.927880806292204,1.0042118217661136,-0.11246685495130984,-0.003908508549518899,-0.004924730028760725,0.9936355856814028,-0.3046294989774187,-0.058288374671638915,0.00035754772245308124,-0.0014233807659392134,-0.0016423561880156688,0.3134082171809845,-0.3942627243425355,0.9189977715935996,1.0,19.22375407912052,10.223039718091714,18.796000283076875,10.897536412302545,20.414831145955215,8.85472081759074,19.93273747721339,9.364717237573684,1.1471975550673974,1.0515187614416697,0.0014118280000161576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
