time,px,py,pz,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,goal_x,goal_y,goal_z,goal_used_x,goal_used_y,goal_used_z,u_front,u_left,u_rear,u_right,u_yaw_bias,solve_time,dist_fx,dist_fy,dist_fz,dist_mx,dist_my,dist_mz
13.432117223739624,-0.9304974786331617,0.3545629370793236,1.0740891099545415,-0.4777474840204861,0.003148219306540067,-0.0038707862251835274,0.8784830375376015,-0.11142824893177511,-0.29230168326869127,2.3806020611940276e-06,0.0005776067799860055,-0.003079727559219276,0.32205790114038696,-0.984564334529192,0.1750230589753511,1.0,-0.984564334529192,0.1750230589753511,1.0,4.89503479161395,4.917981006841633,4.927076110968221,4.904045383045432,0.0002958472298362616,0.001042853997205384,0.0,0.0,0.0,0.0,0.0,0.0
13.439681768417358,-0.9304974801252632,0.35456293521016397,1.0740891096201945,-0.47774749152868556,0.003148215466004388,-0.00387077460780915,0.8784830335193519,-0.11142813309143473,-0.2923017760209074,2.4357130233710468e-06,0.0005729909632554244,-0.003079250501981327,0.32205527144064655,-0.984564334529192,0.1750230589753511,1.0,-0.984564334529192,0.1750230589753511,1.0,4.895045405033418,4.918014096884057,4.927060444145434,4.9040071484042045,0.00034431987247622093,0.0008708129898877814,0.0,0.0,0.0,0.0,0.0,0.0
13.440614223480225,-0.9310546207907204,0.3531014263300594,1.0740891217987596,-0.47845467112531337,0.003151176247575469,-0.0038683719341994945,0.8780980773610672,-0.11096902899131252,-0.2924767615352756,2.4092260643473486e-06,0.0005739172894054395,-0.0030798715015095597,0.32206595172680236,-0.984838045336965,0.17347629364517242,1.0,-0.984838045336965,0.17347629364517242,1.0,4.895038662340884,4.91797917876157,4.927072051452342,4.904047027650945,0.00029725764308097616,0.0008074359939200804,0.0,0.0,0.0,0.0,0.0,0.0
13.441283941268921,-0.9310523252702197,0.3531005514024876,1.0740891216663249,-0.4784546945844533,0.003151176401624138,-0.0038683692420692006,0.8780980645900487,-0.11096868915794837,-0.2924761135757317,2.4567219360434054e-06,0.0005709296073198864,-0.0030790332771591287,0.3220634249430708,-0.984838045336965,0.17347629364517242,1.0,-0.984838045336965,0.17347629364517242,1.0,4.895040926441648,4.918029546685421,4.927064379896817,4.903991199695688,0.0003451283931198924,0.000585835994570516,0.0,0.0,0.0,0.0,0.0,0.0
13.441937446594238,-0.9316071670168428,0.3516381740744067,1.074089134187414,-0.4791615762811125,0.0031541387980977462,-0.0038659764540014494,0.8777125323534455,-0.11050945733035891,-0.2926502795524454,2.3721339336770473e-06,0.0005773554725985193,-0.003079777512001518,0.32207671945630795,-0.9851093261547608,0.17192910027948483,1.0,-0.9851093261547608,0.17192910027948483,1.0,4.895034801326694,4.917980996282034,4.927076100106301,4.904045392521024,0.00029474147245367287,0.0005775360041297972,0.0,0.0,0.0,0.0,0.0,0.0
13.449698686599731,-0.9316071685031304,0.35163817220050503,1.0740891338530996,-0.4791615837841228,0.003154134938416886,-0.003865964842873891,0.8777125283224081,-0.11050934118834771,-0.2926503719294973,2.4272396251809884e-06,0.0005727395738223547,-0.0030793005496927584,0.3220740893192417,-0.9851093261547608,0.17192910027948483,1.0,-0.9851093261547608,0.17192910027948483,1.0,4.895045412554382,4.918014086823736,4.92706043628577,4.904007158188309,0.00034322167886389533,0.0007813169941073284,0.0,0.0,0.0,0.0,0.0,0.0
13.450489521026611,-0.9321597152090721,0.35017492034085757,1.0740891459892976,-0.4798681838027934,0.0031570918624599467,-0.003863557794593319,0.8773264112438125,-0.11004968970648797,-0.29282391448696665,2.400738205194412e-06,0.0005736656069534405,-0.003079921507334791,0.3220847103709347,-0.9853781763132212,0.17038148269583236,1.0,-0.9853781763132212,0.17038148269583236,1.0,4.895038671302693,4.917979167988441,4.927072041382049,4.904047037367356,0.00029615130369156943,0.000642999992123805,0.0,0.0,0.0,0.0,0.0,0.0
13.45118236541748,-0.9321574169516629,0.3501740526280702,1.0740891458567905,-0.479868207111413,0.0031570920129978942,-0.0038635551024366684,0.8773263985060914,-0.11004935190076512,-0.2928232654539038,2.4482294832872416e-06,0.0005706778973504652,-0.003079083433417227,0.32208218315497794,-0.9853781763132212,0.17038148269583236,1.0,-0.9853781763132212,0.17038148269583236,1.0,4.895040934648531,4.918029537243641,4.927064371395626,4.903991208906264,0.00034402963244598575,0.0006059349980205297,0.0,0.0,0.0,0.0,0.0,0.0
13.451863050460815,-0.9327076620221381,0.34870993954596596,1.0740891583353944,-0.4805745081347039,0.0031600505693863304,-0.003861157936596302,0.8769397058355118,-0.10958957527718272,-0.2929959880875082,2.363632448997425e-06,0.0005771035901866207,-0.0030798275911961526,0.32209541881507775,-0.9856445951489852,0.16883344471280895,1.0,-0.9856445951489852,0.16883344471280895,1.0,4.89503481103976,4.917980985777539,4.927076089256571,4.904045401954224,0.00029363419469093235,0.0006067340000299737,0.0,0.0,0.0,0.0,0.0,0.0
13.459280967712402,-0.9327076635025972,0.34870993766734043,1.074089158001112,-0.4805745156324346,0.0031600466905672853,-0.0038611463317468806,0.87693970179173,-0.10958945883465822,-0.2929960800884103,2.418732983489167e-06,0.0005724876088138844,-0.0030793507243393765,0.32209278826458737,-0.9856445951489852,0.16883344471280895,1.0,-0.9856445951489852,0.16883344471280895,1.0,4.895045420065335,4.918014076818742,4.927060428439077,4.904007167920224,0.0003421215247394102,0.0007542279927292839,0.0,0.0,0.0,0.0,0.0,0.0
13.459975481033325,-0.9332556107967704,0.34724495726689836,1.074089170094777,-0.4812805338709886,0.00316299975207317,-0.003858734914242881,0.8765524247381243,-0.10912926450543554,-0.29316817797662065,2.3922171822648507e-06,0.0005734133512678062,-0.0030799716388131486,0.32210334998650836,-0.9859085820046906,0.16728499015004392,1.0,-0.9859085820046906,0.16728499015004392,1.0,4.895038680261836,4.91797915727037,4.9270720313259995,4.9040470470404465,0.00029504344016973545,0.0005828680004924536,0.0,0.0,0.0,0.0,0.0,0.0
13.460681438446045,-0.9332533098251243,0.3472440967774573,1.074089169962198,-0.48128055702904615,0.0031629998990958166,-0.003858732222059911,0.8765524120342645,-0.10912892873069091,-0.29316752787638106,2.4397039677176218e-06,0.0005704256137916506,-0.0030791337159821837,0.3221008223617526,-0.9859085820046906,0.16728499015004392,1.0,-0.9859085820046906,0.16728499015004392,1.0,4.895040942846987,4.918029527858754,4.927064362905295,4.903991218062562,0.000342928912783134,0.0006318719970295206,0.0,0.0,0.0,0.0,0.0,0.0
13.461397886276245,-0.9337989527899041,0.3457782623885766,1.0740891823981518,-0.4819862751776723,0.0031659546103857223,-0.0038563306838612335,0.876164559877546,-0.10866861184670745,-0.29333880546268004,2.3550978694998116e-06,0.0005768511371682189,-0.0030798777950771595,0.32211399905016175,-0.9861701362289762,0.165736122828195,1.0,-0.9861701362289762,0.165736122828195,1.0,4.895034820753083,4.917980975328317,4.927076078418984,4.904045411344748,0.0002925254243267279,0.0006310390017461032,0.0,0.0,0.0,0.0,0.0,0.0
13.469072103500366,-0.9337989542645199,0.3457782605052453,1.0740891820639007,-0.481986282670033,0.003165950712435548,-0.003856319085321263,0.876164555821063,-0.10866849510483052,-0.29333889708645033,2.410193358201644e-06,0.0005722350726460291,-0.003079401024196377,0.32211136811011926,-0.9861701362289762,0.165736122828195,1.0,-0.9861701362289762,0.165736122828195,1.0,4.895045427566342,4.91801406686935,4.927060420605394,4.904007177599781,0.0003410194384390525,0.000752598003600724,0.0,0.0,0.0,0.0,0.0,0.0
13.469938516616821,-0.934342296740044,0.34431156601981305,1.0740891941148676,-0.482691716927838,0.0031688999063989513,-0.0038539033040405424,0.8757761197429176,-0.10820776246796462,-0.2935095486072923,2.383663257118823e-06,0.0005731605267760577,-0.0030800218942404205,0.3221218704084987,-0.986429257176483,0.16418684656893792,1.0,-0.986429257176483,0.16418684656893792,1.0,4.895038689218314,4.917979146607589,4.927072021284202,4.9040470566699925,0.00029393408032183505,0.0006555540021508932,0.0,0.0,0.0,0.0,0.0,0.0
13.470601558685303,-0.9343399930768597,0.3443107127622088,1.074089193982217,-0.48269173993529685,0.0031689000499017187,-0.0038539006118312753,0.8757761070734819,-0.10820742872751576,-0.29350889744622866,2.431145649783563e-06,0.0005701727610713267,-0.0030791841231478335,0.32211934239834145,-0.986429257176483,0.16418684656893792,1.0,-0.986429257176483,0.16418684656893792,1.0,4.895040951037003,4.918029518530945,4.927064354425814,4.903991227164376,0.0003418262624910014,0.0005802979867439717,0.0,0.0,0.0,0.0,0.0,0.0
13.471240282058716,-0.934881028551795,0.34284317153078303,1.074089206375357,-0.4833968730094985,0.0031718509110835198,-0.0038514947066877847,0.8753870963836283,-0.1077465761240425,-0.29367872829528086,2.346530455979673e-06,0.0005765981179776665,-0.0030799281219593706,0.3221324599980772,-0.9866859442078556,0.16263716519495913,1.0,-0.9866859442078556,0.16263716519495913,1.0,4.8950348304666536,4.917980964934601,4.927076067593572,4.904045420692386,0.0002914151891423972,0.0005696579901268706,0.0,0.0,0.0,0.0,0.0,0.0
13.479157209396362,-0.9348810300205529,0.342843169642764,1.0740892060411367,-0.48339688049639934,0.0031718469940093348,-0.003851483114488577,0.8753870923144881,-0.10774645908397747,-0.2936788195409406,2.401621010650293e-06,0.000571981969756437,-0.00307945144757709,0.3221298286923241,-0.9866859442078556,0.16263716519495913,1.0,-0.9866859442078556,0.16263716519495913,1.0,4.895045435057337,4.918014056975714,4.927060412784631,4.904007187226672,0.00033991544831049066,0.0009029270004248247,0.0,0.0,0.0,0.0,0.0,0.0
13.48011302947998,-0.9354197623159728,0.3413747755450593,1.0740892180492416,-0.4841017285743703,0.003174792315428805,-0.0038490629748770097,0.8749974981674375,-0.10728519268448902,-0.29384802301057245,2.3750766901418597e-06,0.0005729071379279965,-0.0030800722719506613,0.32214027147493246,-0.9869401966897446,0.16108708252994164,1.0,-0.9869401966897446,0.16108708252994164,1.0,4.895038698172118,4.9179791360003025,4.927072011256647,4.904047066255777,0.00029282325195349984,0.0007217959937406704,0.0,0.0,0.0,0.0,0.0,0.0
13.48081922531128,-0.9354174559839753,0.3413739295277112,1.07408921791652,-0.4841017514311989,0.0031747924554071188,-0.0038490602826414507,0.8749974855329874,-0.10728486098163394,-0.29384737079504775,2.4225547910411776e-06,0.000569919343637805,-0.003079234653246675,0.3221377431027423,-0.9869401966897446,0.16108708252994164,1.0,-0.9869401966897446,0.16108708252994164,1.0,4.895040959218532,4.918029509260394,4.927064345957135,4.90399123621143,0.0003407217099323239,0.0005979590059723705,0.0,0.0,0.0,0.0,0.0,0.0
13.4814932346344,-0.9359538786303693,0.33990469593481354,1.0740892302666847,-0.4848062972327739,0.003177739461475032,-0.003846650015965793,0.8746073172681644,-0.1068234772048574,-0.29401575323118334,2.337930468984007e-06,0.000576344537076714,-0.003079978570194926,0.3221508014983925,-0.987192013994807,0.15953660239856163,1.0,-0.987192013994807,0.15953660239856163,1.0,4.895034840180418,4.917980954596569,4.927076056780329,4.904045429996904,0.0002903035169201363,0.00059203700220678,0.0,0.0,0.0,0.0,0.0,0.0
13.489054203033447,-0.9359538800932546,0.3399046940421251,1.074089229932494,-0.48480630471412517,0.003177735525284015,-0.0038466384301386507,0.8746073131864109,-0.1068233598677719,-0.2940158440977576,2.393016201694487e-06,0.0005717283046054622,-0.0030795019928332155,0.3221481698507397,-0.987192013994807,0.15953660239856163,1.0,-0.987192013994807,0.15953660239856163,1.0,4.895045442538337,4.91801404713805,4.927060404976807,4.904007196800715,0.0003388095827162143,0.0008605479961261153,0.0,0.0,0.0,0.0,0.0,0.0
13.489845037460327,-0.9364879968925935,0.3384346148216363,1.074089241897575,-0.48551056441474527,0.003180676969161958,-0.003844213937641222,0.8742165619312493,-0.1063615642559381,-0.29418359784662207,2.366457743139381e-06,0.0005726531891937601,-0.0030801227703149852,0.3221585530268883,-0.9874413955017087,0.15798572862647428,1.0,-0.9874413955017087,0.15798572862647428,1.0,4.895038707123202,4.917979125448674,4.927072001243305,4.9040470757975605,0.0002917109828714415,0.0006318619998637587,0.0,0.0,0.0,0.0,0.0,0.0
13.490601301193237,-0.9364856879145343,0.338433776052892,1.0740892417647827,-0.48551058712091694,0.0031806771056112435,-0.0038442112453793676,0.8742165493323447,-0.10636123459395529,-0.29418294458300953,2.4139316520183767e-06,0.0005696653659611956,-0.0030792853046487877,0.3221560243160037,-0.9874413955017087,0.15798572862647428,1.0,-0.9874413955017087,0.15798572862647428,1.0,4.895040967391581,4.91802950004727,4.927064337499246,4.903991245203553,0.00033961528348054777,0.0006734510097885504,0.0,0.0,0.0,0.0,0.0,0.0
13.491261959075928,-0.9370174924391942,0.336962864596295,1.0740892540718106,-0.48621454345324194,0.0031836202515632874,-0.00384179662258328,0.8738252244558742,-0.10589932419529267,-0.2943498769448469,2.329298170552012e-06,0.0005760903989404525,-0.0030800291381763117,0.322169023393728,-0.9876883405951258,0.15643446504030642,1.0,-0.9876883405951258,0.15643446504030642,1.0,4.895034849894403,4.917980944314446,4.927076045979295,4.904045439258142,0.00028919043543596424,0.000580171006731689,0.0,0.0,0.0,0.0,0.0,0.0
13.50009274482727,-0.9370174938961927,0.3369628626989553,1.0740892537376492,-0.48621455092895416,0.0031836162962626787,-0.0038417850431595024,0.8738252203615519,-0.1058992065623578,-0.29434996743136416,2.384379193024563e-06,0.0005714740816710915,-0.0030795526583549224,0.3221663914279552,-0.9876883405951258,0.15643446504030642,1.0,-0.9876883405951258,0.15643446504030642,1.0,4.895045450009345,4.918014037356534,4.927060397181872,4.904007206321693,0.0003377018700135299,0.0008761409990256652,0.0,0.0,0.0,0.0,0.0,0.0
13.500933647155762,-0.9375469899290045,0.3354911128617985,1.074089265659545,-0.4869182200562958,0.0031865538576053665,-0.003839356203220266,0.8734333129642268,-0.1054368862936679,-0.2945162698042048,2.3578066779287586e-06,0.000572398685060823,-0.003080173387745298,0.32217671490849564,-0.9879328486657456,0.15488281546764635,1.0,-0.9879328486657456,0.15488281546764635,1.0,4.895038716071602,4.917979114952961,4.927071991244257,4.9040470852952005,0.0002905973008798507,0.000659928991808556,0.0,0.0,0.0,0.0,0.0,0.0
13.501606464385986,-0.9375446783276611,0.3354902813499343,1.0740892655266825,-0.486918242611789,0.003186553990521058,-0.003839353510932102,0.8734333004014271,-0.10543655867581642,-0.29451561549888783,2.4052764960115357e-06,0.000569410832529544,-0.0030793360757611936,0.32217418588222557,-0.9879328486657456,0.15488281546764635,1.0,-0.9879328486657456,0.15488281546764635,1.0,4.895040975556145,4.918029490891795,4.92706432905219,4.90399125414056,0.0003385070115124274,0.0005891600012546405,0.0,0.0,0.0,0.0,0.0,0.0
13.502358436584473,-0.9380718594829509,0.33401770654396645,1.074089277790414,-0.4876216072798391,0.0031894932713590414,-0.0038369345374263722,0.8730408198817812,-0.10497412621187138,-0.29468109613934984,2.3206338243079563e-06,0.0005758357080676794,-0.0030800798243285203,0.32218712552975554,-0.9881749191102688,0.15333078373703643,1.0,-0.9881749191102688,0.15333078373703643,1.0,4.8950348596085185,4.917980934088344,4.92707603519043,4.904045448475862,0.00028807597246610037,0.0006811629864387214,0.0,0.0,0.0,0.0,0.0,0.0
13.509898900985718,-0.938071860934048,0.3340177046419938,1.0740892774562814,-0.4876216147498231,0.0031894892969561496,-0.003836922964437254,0.8730408157749348,-0.10497400828426148,-0.29468118624484213,2.3757102477950725e-06,0.0005712193054508711,-0.003079603442567946,0.3221844932696109,-0.9881749191102688,0.15333078373703643,1.0,-0.9881749191102688,0.15333078373703643,1.0,4.895045457470372,4.918014027631374,4.927060389399854,4.904007215789433,0.0003365923385743392,0.0007909020059742033,0.0,0.0,0.0,0.0,0.0,0.0
13.510683298110962,-0.9385967309754694,0.3325442987107696,1.0740892893348326,-0.4883246911095683,0.0031924229707737243,-0.0038344897824992897,0.8726477532065428,-0.1045111679193725,-0.29484603560071976,2.3491237586404425e-06,0.0005721436300360105,-0.0030802241226860856,0.3221947569669358,-0.9884145513314107,0.1517783736779589,1.0,-0.9884145513314107,0.1517783736779589,1.0,4.895038725017244,4.917979104513247,4.927071981259397,4.904047094748438,0.0002894822337777567,0.0006457940035033971,0.0,0.0,0.0,0.0,0.0,0.0
13.511368989944458,-0.9385944167736449,0.33254347446399024,1.0740892892019,-0.4883247135143663,0.0031924231001512564,-0.0038344870901847916,0.8726477406804052,-0.1045108423488917,-0.29484538026009177,2.3965895847585387e-06,0.0005691557478482674,-0.003079386965030056,0.32219222764855815,-0.9884145513314107,0.1517783736779589,1.0,-0.9884145513314107,0.1517783736779589,1.0,4.895040983712186,4.918029481794056,4.92706432061589,4.903991263022254,0.0003373969224113987,0.0006037559942342341,0.0,0.0,0.0,0.0,0.0,0.0
13.512059926986694,-0.939116969357537,0.3310692508393929,1.0740893014221773,-0.4890274843247367,0.00319535851088081,-0.003832063771379216,0.8722541054912022,-0.10404789238140962,-0.2950094075464223,2.311937692322197e-06,0.0005755804689660481,-0.0030801306271195333,0.3222051077551983,-0.9886517447379024,0.1502255891208331,1.0,-0.9886517447379024,0.1502255891208331,1.0,4.895034869322792,4.917980923918473,4.927076024413788,4.904045457649933,0.00028696015578098756,0.0006106929940870032,0.0,0.0,0.0,0.0,0.0,0.0
13.519615888595581,-0.9391169708027184,0.33106924893280565,1.0740893010880723,-0.48902749178890365,0.003195354517383,-0.0038320522048560478,0.8722541013718766,-0.10404777416030252,-0.2950094972699252,2.367009628589113e-06,0.0005709639804566504,-0.0030796543439379417,0.322202475224398,-0.9886517447379024,0.1502255891208331,1.0,-0.9886517447379024,0.1502255891208331,1.0,4.895045464921378,4.918014017962681,4.927060381630688,4.904007225203724,0.000335481016766453,0.0007657690002815798,0.0,0.0,0.0,0.0,0.0,0.0
13.520509958267212,-0.9396372096735199,0.329594201446456,1.0740893129231204,-0.4897299731883649,0.003198284298689488,-0.00382961468636142,0.8718598846086572,-0.10358441826499448,-0.29517289198223395,2.340409247405724e-06,0.0005718880286381967,-0.0030802749736234007,0.3222126790524405,-0.9888864987444932,0.1486724338969987,1.0,-0.9888864987444932,0.1486724338969987,1.0,4.895038733960155,4.917979094129758,4.927071971288809,4.904047104157157,0.0002883658093587447,0.0007331230008276179,0.0,0.0,0.0,0.0,0.0,0.0
