time,px,py,pz,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,goal_x,goal_y,goal_z,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10
6.679153680801392,1.6244298562721746,0.41861464274721544,1.008488811917285,0.9891777885762433,-0.14671291881578574,0.0004589818687813689,-0.0015528604603939965,0.07435749873243677,0.3895575579331792,-0.05731254635259436,-0.029823114753841567,0.16153286038678377,-2.8199879528160608e-05,-0.5826904796685276,0.8126941644331287,1.0,24.0,2.730709409207307,15.642637024871,2.8600773887334725,24.0,2.730709409207307,15.642637024871,2.8600773887334725,1.1700000000000002,2.07
6.689409255981445,1.6250702991215018,0.42251043903554136,1.0079066162182464,0.9891549413260309,-0.14686844508182753,-0.00034135777447653605,-0.0014301623726488458,0.06404428493271819,0.38957962883259134,-0.0582195699038632,-0.03120172655480211,-0.16198214179220277,0.000768639219994828,-0.5852407540254616,0.8108595808324085,1.0,15.538255547526191,3.160276049971685,24.0,2.7326490422014587,15.538255547526191,3.160276049971685,24.0,2.7326490422014587,1.1700000000000002,2.07
6.699824094772339,1.6258177833674703,0.42640243397962707,1.0073080345560224,0.9891330491646619,-0.14701428144990736,0.0004597661095143356,-0.001549424122100389,0.07474842459684171,0.3891994944085735,-0.059858166222397806,-0.029731299352708355,0.1619470969774009,-5.801132433857386e-05,-0.587785252292425,0.8090169943749824,1.0,24.0,2.737618706069341,15.616378913302453,2.8645144782926337,24.0,2.737618706069341,15.616378913302453,2.8645144782926337,1.1700000000000002,2.07
6.7093493938446045,1.6264618607985153,0.43029468373656315,1.0067005825074606,0.98911021961264,-0.1471693644436258,-0.00034245424698220044,-0.0014263071838421556,0.06440774310450226,0.38922497569360626,-0.06074520485616834,-0.0311135255553941,-0.162366500213054,0.0007469018260748898,-0.5903239493562463,0.8071664232464356,1.0,15.513746364242216,3.1689061044267035,24.0,2.736145669288682,15.513746364242216,3.1689061044267035,24.0,2.736145669288682,1.1700000000000002,2.07
6.719747304916382,1.6272132327539421,0.4341831721498915,1.0060769846914228,0.9890883472686547,-0.14731475939846336,0.0004605404776408935,-0.0015462416376009005,0.07513719554267735,0.38884884133283404,-0.06235978160379334,-0.029643396139652865,0.16233723794167187,-8.671524656906813e-05,-0.5928568201610109,0.8053078857111575,1.0,24.0,2.7445422880777812,15.59165261890682,2.8693536956760397,24.0,2.7445422880777812,15.59165261890682,2.8693536956760397,1.1700000000000002,2.07
6.729169845581055,1.62786094039672,0.4380719506767115,1.0054447160778095,0.9890655335586117,-0.14746941461608887,-0.0003434439726587701,-0.0014227176261296893,0.06477076427777971,0.38887785268200264,-0.06322686136134259,-0.031028444223610074,-0.16272745638884673,0.0007261768834133512,-0.5953838397083066,0.8034414001121635,1.0,15.49074703252079,3.177484629169676,24.0,2.7400450770413087,15.49074703252079,3.177484629169676,24.0,2.7400450770413087,1.1700000000000002,2.07
6.739638090133667,1.6286161820873197,0.4419570093481872,1.00479654217746,0.9890436793583407,-0.14761438186856626,0.0004613071679675087,-0.0015433024891440454,0.0755241690599827,0.3885058671475686,-0.06481739003493527,-0.029558260731511698,0.16270410699641025,-0.00011429130970937618,-0.5979049830574709,0.8015669848709124,1.0,24.0,2.7514675369807406,15.568407209422592,2.8745602942800303,24.0,2.7514675369807406,15.568407209422592,2.8745602942800303,1.1700000000000002,2.07
6.7491066455841064,1.6292675182897163,0.4458423945175141,1.0041398968900555,0.9890208803857979,-0.14776861964347013,-0.00034432933434535055,-0.0014193825677130847,0.06513362023964514,0.38853851693268887,-0.06566452874046444,-0.030945438943046074,-0.16306593297539057,0.0007064688882922376,-0.6004202253258359,0.7996846584871267,1.0,15.469205157270572,3.186001301620955,24.0,2.7443140039548055,15.469205157270572,3.186001301620955,24.0,2.7443140039548055,1.1700000000000002,2.07
6.759693145751953,1.6300266147420288,0.44972410267390217,1.0034675870807375,0.9889990433515654,-0.1479131681316146,0.0004620678397286154,-0.0015405960755394473,0.07590964523126278,0.38817081563880673,-0.06723098093180317,-0.029474928344982755,0.1630485200593622,-0.00014074316585795652,-0.6029295416889766,0.7977944395386074,1.0,24.0,2.758382960552453,15.546592291774452,2.8801027264526198,24.0,2.758382960552453,15.546592291774452,2.8801027264526198,1.1700000000000002,2.07
6.769053220748901,1.6306815800450936,0.45360617470183034,1.0027870051958392,0.988976258647943,-0.14806699445761987,-0.00034511310447439406,-0.001416290912417992,0.06549653030646477,0.38820720279281834,-0.06805818848983139,-0.03086363247186088,-0.16338282047624353,0.0006877633742495298,-0.6054329073809536,0.7958963466810522,1.0,15.449069053578423,3.194446900207325,24.0,2.7489221412693183,15.449069053578423,3.194446900207325,24.0,2.7489221412693183,1.1700000000000002,2.07
6.779788970947266,1.631444512639526,0.45748460748463615,1.002090979113667,0.9889544383941012,-0.1482111295324857,0.0004627294927950635,-0.0015380977628834086,0.07629325944324827,0.3878432782805826,-0.06960260821722572,-0.029392644124744325,0.1633522299549513,-0.0001660837795682223,-0.6079302976945575,0.793990398647872,1.0,24.0,2.7653164194494053,15.527074210790783,2.8859339020141306,24.0,2.7653164194494053,15.527074210790783,2.8859339020141306,1.1700000000000002,2.07
6.789039611816406,1.6321031271927315,0.46136343569729665,1.001386859014882,0.9889316681969259,-0.14836454535010954,-0.0003456203997420778,-0.0014134591748120855,0.06586145532054845,0.3878828212660513,-0.07041200987849998,-0.030782084193690842,-0.16362391330018156,0.0006698843623946142,-0.6104216879815546,0.792076614250004,1.0,15.432774185131827,3.202726221119086,24.0,2.7538766851010834,15.432774185131827,3.202726221119086,24.0,2.7538766851010834,1.1700000000000002,2.07
6.7994935512542725,1.6328698702302586,0.4652386796095745,1.0006675666193112,0.9889098645402569,-0.14850827063413635,0.0004633332902668945,-0.0015358028812071766,0.07667430375270864,0.3875243912277827,-0.07192923955708595,-0.029311019773086405,0.1635881598105447,-0.00019013270581382067,-0.6129070536529285,0.7901550123757275,1.0,24.0,2.772271046052552,15.510893815683996,2.8920417950491526,24.0,2.772271046052552,15.510893815683996,2.8920417950491526,1.1700000000000002,2.07
6.8098039627075195,1.6335321426543477,0.46911437090486285,0.9999404209478998,0.9888871083191115,-0.14866128199167,-0.00034602524332699703,-0.0014108520081537149,0.06622724240890643,0.38756912952883665,-0.07271456714113855,-0.030701764880566865,-0.16383268445871552,0.000652574170095106,-0.6153863701791239,0.7882256119904772,1.0,15.418239174966278,3.210942339667845,24.0,2.759185360392273,15.418239174966278,3.210942339667845,24.0,2.759185360392273,1.1700000000000002,2.07
6.819265127182007,1.6343026890956507,0.4729865384528037,0.9991983898824196,0.988865320966955,-0.14880460161254258,0.00046394714153506344,-0.0015337147396166557,0.0770546441303128,0.38721675479408624,-0.07420310654802403,-0.029230228557058036,0.16380530667755872,-0.00021339695421515755,-0.6178596130902867,0.7862884321366563,1.0,24.0,2.77920823608639,15.495844418079844,2.898465228860644,24.0,2.77920823608639,15.495844418079844,2.898465228860644,1.1700000000000002,2.07
6.829068422317505,1.6349686236313639,0.47685920452953695,0.9984487412990461,0.988842579175949,-0.1489572082710447,-0.0003463519774136343,-0.0014084576885960826,0.06659345357130884,0.38726660767332294,-0.07496485833734852,-0.030621375640600634,-0.16402782463087467,0.0006360871809177202,-0.6203267579765084,0.7843434919334478,1.0,15.404638221307348,3.219089184763426,24.0,2.7647864574111694,15.404638221307348,3.219089184763426,24.0,2.7647864574111694,1.1700000000000002,2.07
6.839649677276611,1.6357429695881256,0.480728405109621,0.9976844838249307,0.9888208087767663,-0.14910012009547208,0.0004645749103492536,-0.0015318249669403585,0.07743459567617207,0.3869200580084066,-0.07642574741154512,-0.029149011301703498,0.16400934998555738,-0.0002357154840355476,-0.6227877804880652,0.7823908105766259,1.0,24.0,2.7861028650560016,15.481680921236535,2.905147643035498,24.0,2.7861028650560016,15.481680921236535,2.905147643035498,1.1700000000000002,2.07
6.849002838134766,1.636412570139166,0.48459815290685615,0.9969128354669738,0.9887980833967404,-0.1492523117284971,-0.00034660454091557115,-0.0014062645282578263,0.06696005510405413,0.3869747797235154,-0.07716483579568975,-0.03053887511819152,-0.1642109732586136,0.0006208611135880648,-0.6252426563356578,0.7804304073383678,1.0,15.391902267876594,3.227132098988811,24.0,2.7705774555520364,15.391902267876594,3.227132098988811,24.0,2.7705774555520364,1.1700000000000002,2.07
6.859294652938843,1.6371907093980926,0.48846449148712856,0.9961268482940314,0.988776333801728,-0.14939479252469476,0.00046521414876766586,-0.0015301163065921419,0.07781392589266499,0.38663385802724204,-0.07859871729424724,-0.029063098357520287,0.16420042391522977,-0.00025595724878351355,-0.6276913612906531,0.7784623015670616,1.0,24.0,2.792878679917145,15.468395802739044,2.9118648521817576,24.0,2.792878679917145,15.468395802739044,2.9118648521817576,1.1700000000000002,2.07
6.869592666625977,1.637863975960286,0.49233142433648475,0.9953336899883717,0.9887536293763177,-0.1495465419589506,-0.000346785985968652,-0.0014042516718336337,0.06732665621932521,0.38669328493561894,-0.0793158305659791,-0.03045085785522292,-0.16438235296932602,0.0006076088822429506,-0.6301338711853216,0.7764865126871171,1.0,15.38001817952415,3.2350005312911208,24.0,2.7763745506648974,15.38001817952415,3.2350005312911208,24.0,2.7763745506648974,1.1700000000000002,2.07
6.880228281021118,1.6386458973881495,0.49619500291754126,0.9945264581113277,0.9887319063605526,-0.14968855602019818,0.0004658623375958226,-0.0015285658298825212,0.07819214278635737,0.38635785810565,-0.08072318770440576,-0.028969962071777086,0.16437857409403872,-0.00027371691794301925,-0.6325701619130772,0.7745030601987724,1.0,24.0,2.799476691231021,15.455981121605916,2.9184712214850634,24.0,2.799476691231021,15.455981121605916,2.9184712214850634,1.1700000000000002,2.07
6.889630556106567,1.6393228240556914,0.5000592218051209,0.9937122698255033,0.988709228907271,-0.1498398265528218,-0.0003469001194694901,-0.0014023952779488595,0.06769266675418457,0.3864218887579565,-0.08141882858243947,-0.03035539844528226,-0.16454224393772915,0.0005964953756340785,-0.6350002094287135,0.7725119636779032,1.0,15.368967346449963,3.242641403135174,24.0,2.782060081836228,15.368967346449963,3.242641403135174,24.0,2.782060081836228,1.1700000000000002,2.07
6.899547338485718,1.6401085110771445,0.5039201403464107,0.9928842677538945,0.9886875383436547,-0.1499813378177262,0.0004665167778180081,-0.001527151748801908,0.07856870214530715,0.3860918541289849,-0.08280020716088732,-0.028869526146242473,0.16454407954641903,-0.00028939118623308034,-0.6374239897486424,0.7705132427758283,1.0,24.0,2.8058748765921706,15.444418684136206,2.9249404731662594,24.0,2.8058748765921706,15.444418684136206,2.9249404731662594,1.1700000000000002,2.07
6.908864498138428,1.6407890863314485,0.5077817445256522,0.9920495201427053,0.9886648938389674,-0.15013209324986468,-0.0003469512592238041,-0.0014006754155656048,0.06805752543040552,0.3861604179241385,-0.08347476111891715,-0.030252600413587773,-0.16469091186159796,0.0005871277816463699,-0.6398414789511315,0.7685069172191157,1.0,15.358730607219826,3.2500376029813296,24.0,2.7876157017907346,15.358730607219826,3.2500376029813296,24.0,2.7876157017907346,1.1700000000000002,2.07
6.919362306594849,1.6415785169850785,0.5116401015367672,0.9912012141194619,0.9886432414550294,-0.15027306690415762,0.00046717428837453285,-0.001525856052843427,0.07894306536300202,0.38583570111150806,-0.08483060232433555,-0.02876203892977963,0.1646972208907116,-0.0003033491974982742,-0.6422526531765375,0.7664930068093891,1.0,24.0,2.812060550811374,15.433689630245699,2.931260237753598,24.0,2.812060550811374,15.433689630245699,2.931260237753598,1.1700000000000002,2.07
6.9301416873931885,1.6422627238678427,0.5154991890782344,0.9903463705758447,0.9886206356391091,-0.15042327281829787,-0.0003469442041889475,-0.0013990757212315069,0.06842068827641168,0.3859087541467276,-0.08548435436172377,-0.03014282512861256,-0.1648286285668027,0.0005791540146645127,-0.6446574886275444,0.7644715314231312,1.0,15.349286055258887,3.257180450140652,24.0,2.7930343240313533,15.349286055258887,3.257180450140652,24.0,2.7930343240313533,1.1700000000000002,2.07
6.939482688903809,1.6430558711101688,0.5193550821103579,0.9894782204135781,0.9885990268660112,-0.15056367627137576,0.00046783165296351837,-0.0015246641488967719,0.07931472423261528,0.38558930321234236,-0.0868150162266577,-0.028647947080531578,0.164838362429588,-0.0003159160941781636,-0.6470559615693974,0.7624425110114877,1.0,24.0,2.81802802061474,15.423770760685947,2.9374274851775724,24.0,2.81802802061474,15.423770760685947,2.9374274851775724,1.1700000000000002,2.07
6.950107097625732,1.643743687566387,0.5232117503249017,0.9886037386469841,0.9885764651262132,-0.1507133007798534,-0.00034688391924304516,-0.0013975829660972964,0.06878164562180532,0.38566682145438425,-0.08744817665940148,-0.030026584904880627,-0.16495570011223043,0.0005722728319637175,-0.649448048330137,0.7604059656000708,1.0,15.340608576962577,3.2640676085568145,24.0,2.7983162595854765,15.340608576962577,3.2640676085568145,24.0,2.7983162595854765,1.1700000000000002,2.07
6.959677696228027,1.644540519712248,0.5270652763395303,0.9877161991034924,0.9885549050136828,-0.15085310419729892,0.00046848584830905135,-0.0015235643851271683,0.07968321458610798,0.3853526014628493,-0.08875395434917648,-0.028527805688035715,0.16496793373479318,-0.0003273667104133291,-0.6518337253008321,0.758361915288762,1.0,24.0,2.823776769026672,15.414635357430292,2.9434452053755464,24.0,2.823776769026672,15.414635357430292,2.9434452053755464,1.1700000000000002,2.07
6.969531059265137,1.645231919045843,0.5309196220940962,0.986822532309837,0.9885323923239611,-0.15100211831700489,-0.0003467752857556825,-0.0013961865718088036,0.06913993335950992,0.38543457545658666,-0.0893666793655464,-0.029904467497639906,-0.16507246280131854,0.0005662358268308578,-0.6542129689358144,0.7563103802515123,1.0,15.332670628950915,3.2707013994444125,24.0,2.8034664458235525,15.332670628950915,3.2707013994444125,24.0,2.8034664458235525,1.1700000000000002,2.07
6.979907751083374,1.6460324002858655,0.5347708777379311,0.9859160541011329,0.9885108855013772,-0.15114129484475172,0.0004691341860020819,-0.0015225475523577964,0.08004812400225007,0.3851255643834935,-0.09064782087040596,-0.02840221580288726,0.1650864079692328,-0.00033792571248568936,-0.65658575575291,0.7542513807361442,1.0,24.0,2.82931002295215,15.406254147778746,2.949320046627001,24.0,2.82931002295215,15.406254147778746,2.949320046627001,1.1700000000000002,2.07
6.989287614822388,1.6467273516785366,0.5386229976914526,0.9850036518203051,0.9884884264003924,-0.15128967261521697,-0.0003466229362085109,-0.0013948781292567431,0.06949513926711448,0.38521199535215367,-0.09124022808277363,-0.029777084286508878,-0.16517927799457383,0.0005608445893387036,-0.6589520623336705,0.7521849370641521,1.0,15.325442912174434,3.2770874701063875,24.0,2.8084924964260196,15.325442912174434,3.2770874701063875,24.0,2.8084924964260196,1.1700000000000002,2.07
6.999946117401123,1.6475314426329823,0.5424720795014949,0.9840786823578415,0.9884669770692858,-0.15142819839600402,0.00046977439298519273,-0.0015216064100705366,0.08040909544458037,0.38490818100422425,-0.09249694624636606,-0.028271782319816665,0.1651942853247252,-0.0003477714835760147,-0.6613118653236054,0.7501110696305004,1.0,24.0,2.8346336311681526,15.39859605260547,2.9550606691611776,24.0,2.8346336311681526,15.39859605260547,2.9550606691611776,1.1700000000000002,2.07
7.009315252304077,1.648229911690042,0.546322070280785,0.9831479910929677,0.988444575664396,-0.15157591682751523,-0.00034643115708746464,-0.001393650954422311,0.06984690570598022,0.38499907792901805,-0.09306912648737618,-0.029645035970115457,-0.16527652793229702,0.0005559452689194299,-0.6636651414324124,0.7480297989034235,1.0,15.318894878585734,3.2832337573931127,24.0,2.813403359575865,15.318894878585734,3.2832337573931127,24.0,2.813403359575865,1.1700000000000002,2.07
